chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,label,Class
0.692719102,0.591946483,0.45368734,0.395379096,0.475853711,0.504028559,0.266804576,0.162468806,0.144241273,0.157844841,0.274128973,0.562762737,1,music
0.723473787,0.568696141,0.473784983,0.415459126,0.30697459,0.218423605,0.192590058,0.209865481,0.269458026,0.431764036,0.503790975,0.651180863,1,music
0.766208947,0.808282852,0.549179256,0.365602136,0.362531871,0.384534687,0.362733513,0.443340421,0.46681723,0.580541849,0.490319371,0.581627309,1,music
0.728006601,0.468803525,0.402544618,0.483495235,0.496809751,0.512267768,0.444023818,0.371278137,0.565140367,0.814896166,0.670570135,0.476734638,1,music
0.849415064,0.697442114,0.598183751,0.71865499,0.700180292,0.787323117,0.68853724,0.560871243,0.645648301,0.649290979,0.6281932,0.626288831,1,music
0.588054121,0.430003852,0.275522113,0.320108026,0.607951164,0.911434293,0.740646124,0.603533447,0.444819182,0.404267251,0.416870475,0.40577805,1,music
0.194622785,0.275246203,0.164374173,0.180644542,0.364773571,0.26117757,0.1754421,0.319882959,0.57055074,0.964112401,0.78803134,0.39639017,1,music
0.614139438,0.57694447,0.499382496,0.516008496,0.685590208,0.731154621,0.524989545,0.584276497,0.64069438,0.803288221,0.831922293,0.740596652,1,music
0.73973006,0.976540029,0.605026603,0.435970604,0.459920138,0.511754692,0.483115941,0.450947136,0.478238732,0.53954339,0.581927657,0.649264812,1,music
0.732262194,0.537055969,0.231560469,0.312642902,0.501065671,0.465360492,0.238465011,0.233448818,0.681036294,0.710356712,0.334006846,0.433132261,1,music
0.841757774,0.696807802,0.363819659,0.461541504,0.508080304,0.44361797,0.323243737,0.29052487,0.511281908,0.701092124,0.4904764,0.422203511,1,music
0.980113447,0.473960519,0.145663679,0.156541273,0.297998548,0.427225739,0.249207392,0.327318996,0.260285616,0.371686697,0.348116994,0.466608405,1,music
0.570014536,0.410497993,0.285042584,0.298648477,0.446481436,0.547706425,0.442794532,0.683115423,0.467253476,0.468248367,0.537032962,0.647173643,1,music
0.274092197,0.363625079,0.179492146,0.190431193,0.634099185,0.496084839,0.248369157,0.35591805,0.308335543,0.836844742,0.554153681,0.263464212,1,music
0.420417547,0.519893825,0.461953014,0.546806037,0.89554286,0.518425047,0.529676437,0.588773787,0.416067302,0.619818926,0.517565191,0.375458658,1,music
0.635136425,0.474419326,0.587260067,0.54678607,0.43536368,0.633376956,0.351884127,0.485028952,0.487128884,0.667669117,0.609991491,0.574406385,1,music
0.7886132,0.227105215,0.500136137,0.689433992,0.419108331,0.618736684,0.424671322,0.314968139,0.319321394,0.237436056,0.297197819,0.748633027,1,music
0.569647133,0.329603821,0.243231192,0.196017742,0.915955245,0.422607511,0.254545271,0.470702231,0.508744359,0.211299583,0.328857869,0.616764903,1,music
0.106981128,0.06942305,0.079716004,0.257223666,0.562221229,0.583306551,0.165266439,0.24703148,0.184503376,0.190007627,0.513745606,0.290035397,1,music
0.291203737,0.09308175,0.111474872,0.336025923,0.366278201,0.404937059,0.184770167,0.154481977,0.119111642,0.25508821,0.734812081,0.505608976,1,music
0.455918521,0.211510837,0.122631751,0.492273808,0.638903975,0.521677017,0.374013573,0.283205241,0.224636823,0.159443915,0.421112299,0.655198991,1,music
0.335823715,0.313852459,0.229989931,0.37277472,0.710896194,0.309730083,0.333436042,0.490929961,0.354701668,0.502954721,0.626145959,0.256415218,1,music
0.095469378,0.0803551,0.206440195,0.144986451,0.110195287,0.184324846,0.908361673,0.39706558,0.34979105,0.899237394,0.440274686,0.094147667,1,music
0.401220053,0.351145536,0.393415123,0.435682625,0.824093997,0.533660829,0.597471476,0.62444663,0.466892391,0.484429568,0.275814801,0.222196639,1,music
0.330231518,0.353491038,0.401666731,0.411136508,0.731928408,0.723937392,0.419477016,0.44068408,0.527131796,0.489420474,0.304933667,0.293163896,1,music
0.597062767,0.434015065,0.36282298,0.385457754,0.645037353,0.595149994,0.38160789,0.514005601,0.821637571,0.342686623,0.245329961,0.372837245,1,music
0.843147635,0.712273836,0.362000436,0.24370496,0.214847699,0.211966038,0.223862544,0.260532647,0.31682083,0.277461737,0.225447834,0.321660131,1,music
0.931514323,0.599582791,0.312420011,0.213810369,0.193586022,0.202337742,0.215871513,0.260064214,0.228243321,0.256445289,0.196246609,0.405685306,1,music
0.816956758,0.279642433,0.060446791,0.065535463,0.080699712,0.077850282,0.129651651,0.478325695,0.275308073,0.328709662,0.353638172,0.334558249,1,music
0.257577777,0.326091796,0.188650131,0.224929884,0.74166435,0.31623897,0.168563247,0.290011704,0.362048268,0.77458936,0.463402122,0.254855156,1,music
0.772752047,0.334973931,0.178428143,0.286404043,0.586519957,0.52385807,0.315650821,0.325914234,0.302272439,0.809426725,0.479198724,0.582166314,1,music
0.348288536,0.091968939,0.046501074,0.146958187,0.122821875,0.103761487,0.557491004,0.63080281,0.315111846,0.286773175,0.08524172,0.393843174,1,music
0.604060352,0.237966776,0.096793376,0.140885577,0.352210611,0.19610244,0.24333103,0.97857976,0.535624325,0.202453464,0.132295921,0.170699015,1,music
0.813328683,0.407882154,0.313374132,0.255873084,0.253634572,0.183340788,0.204098284,0.493393064,0.267507672,0.263072193,0.336172283,0.451214105,1,music
0.2707147,0.202645257,0.259094387,0.517594039,0.329045892,0.341169238,0.383094907,0.166106775,0.217103541,0.664987504,0.514229238,0.163647279,1,music
0.150687516,0.220545381,0.297555655,0.196072981,0.331344664,0.847467899,0.53239131,0.26398012,0.53178668,0.790100098,0.511987805,0.181304634,1,music
0.270940363,0.43091169,0.535654187,0.489912242,0.542060673,0.637003362,0.329422593,0.420915008,0.576419532,0.725663126,0.594578922,0.304174155,1,music
0.661064506,0.644305408,0.458981246,0.28531906,0.305613965,0.349003583,0.538134336,0.863717675,0.656104207,0.446621627,0.437061906,0.46773687,1,music
0.712733686,0.594960332,0.540690243,0.510184586,0.641433418,0.467357844,0.483345151,0.536565661,0.519071341,0.519857407,0.544203043,0.547601402,1,music
0.555709064,0.369027257,0.437015325,0.594143748,0.840357423,0.397194743,0.287552267,0.334141731,0.28447336,0.221771538,0.187443987,0.343726844,1,music
0.414381146,0.356027037,0.252621174,0.253324181,0.155428991,0.288650781,0.344592869,0.350004524,0.674513578,0.879420221,0.381988138,0.339015543,1,music
0.668209553,0.569855928,0.500986278,0.483439714,0.524107397,0.452945769,0.510636091,0.638602495,0.690249681,0.727940321,0.682480514,0.627291322,1,music
0.924228966,0.602508783,0.310198724,0.220737353,0.465216279,0.246102124,0.322291523,0.879221916,0.468534619,0.158242553,0.234032318,0.493808866,1,music
0.295293093,0.520116568,0.783353269,0.444593549,0.689316511,0.821159482,0.61207056,0.853445232,0.551207662,0.477184415,0.342591286,0.269618332,1,music
0.574263394,0.505038977,0.66438669,0.509621501,0.522126257,0.69467634,0.630167961,0.786858678,0.630055428,0.593501985,0.580018222,0.558578551,1,music
0.87297231,0.582085431,0.342896461,0.282076508,0.724795997,0.431108326,0.199841127,0.398016393,0.317848891,0.213887691,0.299559444,0.436186731,1,music
0.958634079,0.881034076,0.554000318,0.367383897,0.386072844,0.309268475,0.32596615,0.599990189,0.48543188,0.545920551,0.525160074,0.531849146,1,music
0.364692271,0.411142528,0.491052359,0.619929492,0.678630829,0.476917416,0.524253249,0.638510942,0.843742967,0.798763573,0.501243591,0.369324237,1,music
0.304351568,0.310528994,0.349736482,0.316379875,0.675747097,0.768646657,0.282537192,0.314616621,0.480588436,0.572450936,0.520240366,0.228954136,1,music
0.431162387,0.415614665,0.4467417,0.522533834,0.559097052,0.628702402,0.440317303,0.392865956,0.573188663,0.492359698,0.381076515,0.367958039,1,music
0.631893396,0.600242019,0.656794012,0.561105192,0.493709981,0.644984543,0.523104608,0.392427295,0.332811445,0.312827528,0.474205345,0.645919383,1,music
0.669079065,0.645659268,0.545420527,0.545438051,0.58366859,0.329433858,0.230863467,0.21025753,0.217567593,0.283045709,0.40638268,0.542470932,1,music
0.746055186,0.56033051,0.3722969,0.308958292,0.268175483,0.318889081,0.308008224,0.307568878,0.486337513,0.698511243,0.35816741,0.594382644,1,music
0.710256338,0.505918622,0.440594971,0.549427569,0.497279495,0.500581503,0.586596251,0.522411168,0.576648951,0.789043486,0.768614054,0.585379362,1,music
0.715408146,0.545870781,0.341238409,0.415761322,0.653651237,0.904193878,0.665273249,0.465320259,0.388825297,0.390943646,0.432915717,0.461723655,1,music
0.430998057,0.495936126,0.425473571,0.491699487,0.70204401,0.771026552,0.579345703,0.510691941,0.433020622,0.527996778,0.522216499,0.351543874,1,music
0.312894017,0.402388901,0.311887652,0.338538051,0.537152529,0.422386527,0.317479312,0.440008193,0.599296093,0.960009575,0.823348284,0.473721981,1,music
0.558125973,0.468993932,0.46405983,0.531530678,0.63517499,0.717870951,0.694916487,0.628565311,0.663428485,0.751488686,0.807682455,0.692782998,1,music
0.594237983,0.542685866,0.315261781,0.343405008,0.44435516,0.580975354,0.503820956,0.451017171,0.490798205,0.725571871,0.521985531,0.526360691,1,music
0.397003949,0.503772616,0.451569617,0.398921847,0.31166777,0.520381927,0.999880672,0.552763402,0.504787862,0.542597055,0.684045553,0.366619647,1,music
0.536043644,0.465262204,0.40558818,0.495958924,0.603723168,0.722371936,0.668647408,0.680253804,0.610319078,0.446679533,0.597144544,0.45799768,1,music
0.484397471,0.3857342,0.386837423,0.462789267,0.551949441,0.546780467,0.599866211,0.652171433,0.718799651,0.646114111,0.450340003,0.532756388,1,music
0.418622762,0.354936332,0.49881193,0.609744608,0.338033348,0.305177242,0.727541327,0.803021908,0.561057866,0.73066169,0.697612226,0.836470723,1,music
0.382440418,0.393540353,0.481280863,0.287253022,0.203621775,0.329038978,0.525778532,0.422137022,0.455242008,0.485758781,0.74623847,0.868460238,1,music
0.637263417,0.593125582,0.719864607,0.631738245,0.284831136,0.283236384,0.634434819,0.722133875,0.385067433,0.460963994,0.423971891,0.78949672,1,music
0.193521395,0.230749339,0.49695003,0.314674586,0.214233503,0.236498117,0.879867017,0.503877878,0.276020139,0.32092917,0.249078721,0.191301495,1,music
0.184575394,0.233365297,0.634631395,0.314301491,0.12809056,0.594793856,0.957961798,0.416128457,0.28680414,0.689288855,0.300514519,0.366075546,1,music
0.45999369,0.589369953,0.706932008,0.528095663,0.260947049,0.385912299,0.594418764,0.676390648,0.366852582,0.412900627,0.500675499,0.796165168,1,music
0.153515831,0.154408664,0.538717985,0.439855099,0.550141871,0.245960891,0.202366531,0.184066787,0.120274492,0.136881053,0.139160618,0.327947497,1,music
0.258747935,0.310904473,0.70235467,0.549294531,0.486747116,0.235784218,0.397531837,0.557244062,0.344323516,0.614552319,0.42716825,0.491429925,1,music
0.724322736,0.586862326,0.785205841,0.406371683,0.34686777,0.235521659,0.416965783,0.542074919,0.319328219,0.578619897,0.356096566,0.552572966,1,music
0.394551724,0.67160219,0.922680199,0.509651363,0.483140945,0.343185574,0.530998945,0.395819992,0.296934932,0.439685285,0.295240521,0.36220026,1,music
0.214146495,0.270201474,0.560541272,0.309093803,0.293921679,0.439735323,0.361171186,0.726304829,0.388311863,0.241416857,0.205880404,0.345598549,1,music
0.382661074,0.528589249,0.58295238,0.440122008,0.680151224,0.770569265,0.667322576,0.691405237,0.434239656,0.449399143,0.617942095,0.620804071,1,music
0.388360858,0.440455377,0.432823628,0.518904984,0.876837969,0.917360187,0.542544127,0.387936622,0.390614867,0.667355061,0.430335879,0.349560767,1,music
0.441814542,0.390941143,0.221017882,0.378475547,0.903123736,0.90160656,0.419315696,0.342913449,0.362966686,0.622930527,0.321070313,0.301758975,1,music
0.789940715,0.428422749,0.329495132,0.4182702,0.94282788,0.837586582,0.363852829,0.364673525,0.220300123,0.487975866,0.152552307,0.35028097,1,music
0.957469225,0.684257269,0.44672358,0.452374041,0.789532483,0.512040675,0.347036213,0.270134866,0.232555494,0.535033345,0.380178511,0.396499008,1,music
0.643907666,0.310532242,0.278148234,0.575272262,0.911766052,0.512251377,0.263880312,0.282151073,0.269153446,0.67284286,0.327690929,0.439047784,1,music
0.32923615,0.178888664,0.16846928,0.554576576,0.902422905,0.464560181,0.175382629,0.206516176,0.366825044,0.822576284,0.343315214,0.254288644,1,music
0.446017742,0.339498341,0.375684857,0.505023658,0.707110941,0.501740932,0.227974921,0.211283177,0.31303975,0.641926408,0.485555917,0.387525439,1,music
0.508258104,0.476601273,0.479207367,0.628948689,0.315050274,0.246130258,0.267414004,0.173085392,0.184136286,0.253346235,0.360821366,0.204060361,1,music
0.559302092,0.599315763,0.463090777,0.4335078,0.346892804,0.556898355,0.363725394,0.158707127,0.22898905,0.405767053,0.978136063,0.600794673,1,music
0.853797674,0.566259682,0.53228116,0.476321101,0.613572478,0.492768764,0.344267249,0.277508855,0.510748148,0.77404809,0.621473074,0.664494991,1,music
0.63236177,0.441892028,0.631815076,0.306541413,0.331686497,0.550988913,0.247620612,0.236744806,0.279557168,0.31536305,0.630573928,0.762455881,1,music
0.339285672,0.339424908,0.292506576,0.327551126,0.581574261,0.67880559,0.176143408,0.16683048,0.266909689,0.459232688,0.561561465,0.288516074,1,music
0.676194549,0.541279256,0.651481926,0.520725012,0.482174069,0.422108173,0.390794009,0.80423665,0.644960284,0.480517507,0.484578669,0.547665954,1,music
0.643930674,0.505956054,0.503812075,0.3908481,0.494711608,0.340708613,0.460367948,0.883380055,0.56158042,0.380704254,0.431828439,0.548959494,1,music
0.630331099,0.380685687,0.330352306,0.479825854,0.946441352,0.473595828,0.277074397,0.371564656,0.332259059,0.312994391,0.324762642,0.402422279,1,music
0.722728968,0.523939669,0.392751724,0.447895408,0.452333391,0.344463348,0.351591706,0.458437562,0.430829525,0.594965518,0.549064815,0.391311646,1,music
0.727345943,0.392236143,0.346993893,0.482111514,0.691153944,0.556363046,0.385568559,0.421048492,0.594331026,0.784968793,0.670713246,0.56231904,1,music
0.739032745,0.586378694,0.3799344,0.288157642,0.456688821,0.42511785,0.389227271,0.823542833,0.658897817,0.387981206,0.43892172,0.562147737,1,music
0.403193086,0.480600089,0.573726654,0.361164451,0.740421236,0.583237708,0.679969311,0.808867276,0.475430906,0.501584411,0.36139822,0.373761535,1,music
0.267487645,0.416692466,0.902379572,0.462808669,0.498176515,0.853437424,0.75237751,0.87211132,0.527565479,0.490062088,0.394296438,0.31870383,1,music
0.896706164,0.729033828,0.472004563,0.34355402,0.302641809,0.278927207,0.464291722,0.871790767,0.710163832,0.440712035,0.494439453,0.660216331,1,music
0.9042117,0.827137947,0.533261895,0.325787663,0.287059188,0.253670603,0.386282623,0.569151282,0.549825132,0.448879868,0.517666459,0.483973145,1,music
0.734713376,0.358279794,0.232747793,0.339851022,0.334076136,0.238867491,0.342449903,0.565429926,0.569547832,0.641114175,0.562594414,0.44342491,1,music
0.791930795,0.55620271,0.565657556,0.604514122,0.807963908,0.543962479,0.668102264,0.675886929,0.539061308,0.4479599,0.381218016,0.510856807,1,music
0.5804317,0.592900097,0.347899169,0.352520674,0.679640949,0.746661901,0.462220937,0.33606711,0.387408227,0.278543055,0.235565022,0.273727179,1,music
0.187868416,0.240356788,0.26718387,0.24760063,0.555927157,0.615631938,0.511803329,0.952952266,0.660354912,0.172424257,0.111499228,0.139004201,1,music
0.361879021,0.267630935,0.193791613,0.144739732,0.145232558,0.202401176,0.244709864,0.437992305,0.348856091,0.320758402,0.387958974,0.415098041,1,music
0.552819908,0.92185092,0.551127195,0.165968269,0.105071083,0.113042526,0.143369719,0.140284657,0.133684546,0.154025152,0.161801919,0.208538115,1,music
0.835695446,0.688481629,0.261411548,0.170984209,0.136883438,0.156906068,0.154704645,0.119704925,0.192327678,0.395990193,0.295173347,0.395327896,1,music
0.806744218,0.602517843,0.481117934,0.241989061,0.194458425,0.218964517,0.180246562,0.155758202,0.150333464,0.171197951,0.25967598,0.634847403,1,music
0.656867623,0.597252131,0.51906383,0.335932314,0.395605922,0.393082142,0.24478817,0.165789962,0.137383446,0.172061026,0.317745805,0.557724476,1,music
0.449633718,0.431165278,0.493132591,0.565696418,0.644125998,0.444001168,0.174234852,0.171980754,0.212646216,0.382757723,0.350076407,0.388430625,1,music
0.843684077,0.640929461,0.466490149,0.480567247,0.516461194,0.474595219,0.391211092,0.445510656,0.575505853,0.727507532,0.755331278,0.797545373,1,music
0.623461127,0.514422596,0.415988803,0.438534409,0.537526906,0.566502452,0.532534957,0.582217038,0.681509733,0.870792687,0.84865731,0.649673283,1,music
0.869532824,0.545116186,0.319272757,0.317999959,0.262679189,0.270197868,0.316043049,0.198353171,0.185366333,0.596427202,0.585380316,0.326902688,1,music
0.577975869,0.483825624,0.424621075,0.675257385,0.438915372,0.343384862,0.335636735,0.317991614,0.353922486,0.56271106,0.529402673,0.73772496,1,music
0.524580538,0.274760157,0.267960459,0.405006886,0.795307755,0.604776621,0.229603529,0.164728224,0.193441495,0.228763342,0.216849625,0.449577808,1,music
0.618901014,0.506430864,0.443349838,0.436168075,0.450871259,0.357507914,0.481251925,0.631631136,0.416580021,0.311601639,0.380859226,0.465063512,1,music
0.708453834,0.607611477,0.449842125,0.369772315,0.42978403,0.370359749,0.363526553,0.708823264,0.701556742,0.463495523,0.411711127,0.503014982,1,music
0.587820709,0.340053707,0.192761749,0.314536422,1,0.664760053,0.286068052,0.392848492,0.302245617,0.262661666,0.260972023,0.336816818,1,music
0.941436529,0.482955337,0.298998982,0.376082301,0.390221059,0.335592389,0.335651606,0.356126249,0.43593815,0.626675129,0.413472861,0.569725573,1,music
0.825339198,0.609056354,0.53829354,0.646544576,0.694444895,0.598264873,0.58330375,0.665818453,0.704617262,0.757914186,0.727662504,0.708104014,1,music
